5.052599999999999980e+00,3.600000000000000000e+01,6.088495575221238632e+00,1.015486725663716783e+00,1.211000000000000000e+03,2.679203539823008740e+00,3.395000000000000284e+01,-1.181200000000000045e+02
5.248499999999999943e+00,3.500000000000000000e+01,5.737341772151898667e+00,9.905063291139240000e-01,8.250000000000000000e+02,2.610759493670886222e+00,3.393999999999999773e+01,-1.181200000000000045e+02
2.731700000000000017e+00,3.300000000000000000e+01,4.368613138686131769e+00,1.051094890510948954e+00,1.166000000000000000e+03,2.127737226277372162e+00,3.393999999999999773e+01,-1.181200000000000045e+02
3.548099999999999810e+00,3.400000000000000000e+01,3.755395683453237599e+00,9.928057553956834980e-01,3.730000000000000000e+02,2.683453237410072134e+00,3.393999999999999773e+01,-1.181299999999999955e+02
3.110399999999999832e+00,2.400000000000000000e+01,3.839769452449567577e+00,1.067435158501440995e+00,3.792000000000000000e+03,2.185590778097982856e+00,3.395000000000000284e+01,-1.181299999999999955e+02
3.842699999999999783e+00,3.500000000000000000e+01,5.471311475409835978e+00,1.010245901639344357e+00,1.196000000000000000e+03,2.450819672131147708e+00,3.392999999999999972e+01,-1.181099999999999994e+02
4.437500000000000000e+00,3.700000000000000000e+01,5.601562500000000000e+00,1.023437500000000000e+00,7.860000000000000000e+02,3.070312500000000000e+00,3.393999999999999773e+01,-1.181099999999999994e+02
5.025800000000000267e+00,3.200000000000000000e+01,5.449350649350649611e+00,9.818181818181818121e-01,1.036000000000000000e+03,2.690909090909090917e+00,3.393999999999999773e+01,-1.181099999999999994e+02
3.329200000000000159e+00,3.100000000000000000e+01,4.682203389830508655e+00,1.099576271186440746e+00,1.047000000000000000e+03,2.218220338983051043e+00,3.393999999999999773e+01,-1.181200000000000045e+02
4.674999999999999822e+00,3.300000000000000000e+01,6.060439560439560225e+00,1.079670329670329609e+00,9.730000000000000000e+02,2.673076923076922906e+00,3.393999999999999773e+01,-1.181200000000000045e+02
5.158699999999999619e+00,3.600000000000000000e+01,5.996923076923076579e+00,9.815384615384615818e-01,9.090000000000000000e+02,2.796923076923076845e+00,3.393999999999999773e+01,-1.181099999999999994e+02
3.201099999999999834e+00,1.700000000000000000e+01,3.523391812865497297e+00,1.014619883040935644e+00,7.360000000000000000e+02,2.152046783625730875e+00,3.392999999999999972e+01,-1.181099999999999994e+02
2.589300000000000157e+00,2.700000000000000000e+01,4.209966777408637562e+00,1.081727574750830589e+00,4.673000000000000000e+03,3.104983388704318781e+00,3.392000000000000171e+01,-1.181200000000000045e+02
3.090899999999999981e+00,2.700000000000000000e+01,4.360902255639097724e+00,1.075187969924812137e+00,4.660000000000000000e+02,3.503759398496240518e+00,3.392999999999999972e+01,-1.181200000000000045e+02
2.492500000000000160e+00,2.800000000000000000e+01,3.675449101796407270e+00,1.034730538922155718e+00,1.932000000000000000e+03,2.313772455089820212e+00,3.392000000000000171e+01,-1.181299999999999955e+02
3.522699999999999942e+00,3.800000000000000000e+01,4.584269662921347965e+00,1.029213483146067309e+00,1.775000000000000000e+03,3.988764044943820419e+00,3.392999999999999972e+01,-1.181299999999999955e+02
4.178600000000000314e+00,3.600000000000000000e+01,4.776699029126213247e+00,8.883495145631068457e-01,6.150000000000000000e+02,2.985436893203883280e+00,3.392000000000000171e+01,-1.181299999999999955e+02
3.223700000000000010e+00,3.100000000000000000e+01,4.657927590511859783e+00,1.064918851435705305e+00,2.313000000000000000e+03,2.887640449438202417e+00,3.392000000000000171e+01,-1.181400000000000006e+02
3.368100000000000094e+00,3.100000000000000000e+01,4.826807228915662940e+00,1.094879518072289226e+00,1.647000000000000000e+03,2.480421686746987930e+00,3.392999999999999972e+01,-1.181400000000000006e+02
4.427900000000000169e+00,3.200000000000000000e+01,4.671945701357466341e+00,9.909502262443439236e-01,1.075000000000000000e+03,2.432126696832578983e+00,3.392999999999999972e+01,-1.181400000000000006e+02
4.658299999999999663e+00,3.000000000000000000e+01,5.274275979557069505e+00,1.069846678023850028e+00,1.676000000000000000e+03,2.855195911413969334e+00,3.392999999999999972e+01,-1.181500000000000057e+02
3.149599999999999955e+00,3.400000000000000000e+01,4.348360655737704583e+00,1.059426229508196649e+00,1.578000000000000000e+03,3.233606557377049384e+00,3.392999999999999972e+01,-1.181299999999999955e+02
2.686199999999999921e+00,1.900000000000000000e+01,3.966814159292035402e+00,9.889380530973451711e-01,1.222000000000000000e+03,2.703539823008849652e+00,3.392999999999999972e+01,-1.181299999999999955e+02
2.920500000000000096e+00,3.100000000000000000e+01,4.012711864406779405e+00,1.093220338983050821e+00,1.612000000000000000e+03,2.276836158192090398e+00,3.393999999999999773e+01,-1.181400000000000006e+02
4.003899999999999793e+00,3.500000000000000000e+01,4.929042904290429128e+00,9.917491749174917048e-01,1.561000000000000000e+03,2.575907590759075827e+00,3.393999999999999773e+01,-1.181400000000000006e+02
4.259400000000000297e+00,3.600000000000000000e+01,5.366391184573002349e+00,9.393939393939394478e-01,9.920000000000000000e+02,2.732782369146005585e+00,3.393999999999999773e+01,-1.181500000000000057e+02
3.328899999999999970e+00,3.700000000000000000e+01,4.934984520123839147e+00,9.938080495356037547e-01,1.003000000000000000e+03,3.105263157894736725e+00,3.393999999999999773e+01,-1.181500000000000057e+02
2.787500000000000089e+00,3.500000000000000000e+01,4.483713355048860372e+00,1.143322475570032637e+00,1.592000000000000000e+03,2.592833876221498191e+00,3.395000000000000284e+01,-1.181500000000000057e+02
3.693599999999999994e+00,2.500000000000000000e+01,4.448735019973368843e+00,1.050599201065246291e+00,1.685000000000000000e+03,2.243675099866844214e+00,3.393999999999999773e+01,-1.181599999999999966e+02
3.761400000000000077e+00,2.500000000000000000e+01,4.540792540792541132e+00,1.009324009324009230e+00,1.128000000000000000e+03,2.629370629370629153e+00,3.392999999999999972e+01,-1.181500000000000057e+02
3.935200000000000031e+00,2.500000000000000000e+01,5.071492403932082560e+00,1.093833780160857971e+00,3.317000000000000000e+03,2.964253798033958720e+00,3.393999999999999773e+01,-1.181599999999999966e+02
4.980800000000000338e+00,4.200000000000000000e+01,5.424778761061946675e+00,1.020648967551622377e+00,1.034000000000000000e+03,3.050147492625368884e+00,3.392999999999999972e+01,-1.181500000000000057e+02
3.341099999999999959e+00,3.400000000000000000e+01,4.256097560975609539e+00,9.853658536585365724e-01,1.084000000000000000e+03,2.643902439024390372e+00,3.392999999999999972e+01,-1.181500000000000057e+02
4.488100000000000200e+00,3.600000000000000000e+01,5.759776536312848805e+00,9.804469273743017244e-01,1.134000000000000000e+03,3.167597765363128648e+00,3.392000000000000171e+01,-1.181599999999999966e+02
3.932700000000000085e+00,3.500000000000000000e+01,4.355311355311354937e+00,1.023809523809523725e+00,1.799000000000000000e+03,3.294871794871794712e+00,3.392000000000000171e+01,-1.181400000000000006e+02
4.375000000000000000e+00,3.600000000000000000e+01,4.896373056994818285e+00,1.036269430051813378e+00,1.232000000000000000e+03,3.191709844559585285e+00,3.392000000000000171e+01,-1.181500000000000057e+02
4.319399999999999906e+00,4.000000000000000000e+01,4.734042553191489588e+00,9.964539007092199085e-01,8.040000000000000000e+02,2.851063829787233939e+00,3.392000000000000171e+01,-1.181500000000000057e+02
2.587499999999999911e+00,2.800000000000000000e+01,4.236734693877551194e+00,1.028571428571428470e+00,9.120000000000000000e+02,3.722448979591836515e+00,3.392000000000000171e+01,-1.181500000000000057e+02
2.520799999999999930e+00,3.000000000000000000e+01,4.336492890995260474e+00,1.109004739336492795e+00,6.460000000000000000e+02,3.061611374407582797e+00,3.392000000000000171e+01,-1.181500000000000057e+02
3.136899999999999800e+00,1.900000000000000000e+01,4.129729729729729293e+00,1.025675675675675746e+00,1.561000000000000000e+03,2.109459459459459563e+00,3.390999999999999659e+01,-1.181099999999999994e+02
4.638899999999999579e+00,3.400000000000000000e+01,4.736111111111110716e+00,9.166666666666666297e-01,4.910000000000000000e+02,3.409722222222222321e+00,3.390999999999999659e+01,-1.181200000000000045e+02
3.791700000000000070e+00,3.500000000000000000e+01,5.000000000000000000e+00,9.838709677419354982e-01,3.810000000000000000e+02,3.072580645161290480e+00,3.390999999999999659e+01,-1.181200000000000045e+02
3.691699999999999982e+00,3.500000000000000000e+01,6.047808764940239001e+00,1.111553784860557670e+00,8.570000000000000000e+02,3.414342629482071789e+00,3.390999999999999659e+01,-1.181200000000000045e+02
4.937500000000000000e+00,3.500000000000000000e+01,5.342857142857142527e+00,9.904761904761905100e-01,2.610000000000000000e+02,2.485714285714285765e+00,3.390999999999999659e+01,-1.181299999999999955e+02
4.910700000000000287e+00,3.400000000000000000e+01,5.585365853658536217e+00,9.878048780487804770e-01,5.520000000000000000e+02,3.365853658536585247e+00,3.390999999999999659e+01,-1.181299999999999955e+02
4.474999999999999645e+00,3.600000000000000000e+01,5.452736318407960248e+00,1.014925373134328401e+00,5.690000000000000000e+02,2.830845771144278711e+00,3.390999999999999659e+01,-1.181400000000000006e+02
3.046499999999999986e+00,3.400000000000000000e+01,4.754137115839243144e+00,1.115839243498818023e+00,1.087000000000000000e+03,2.569739952718676168e+00,3.390999999999999659e+01,-1.181400000000000006e+02
4.875000000000000000e+00,4.000000000000000000e+01,5.181818181818181657e+00,1.010101010101010166e+00,3.990000000000000000e+02,4.030303030303030276e+00,3.390999999999999659e+01,-1.180999999999999943e+02
4.267900000000000027e+00,3.600000000000000000e+01,5.373134328358209366e+00,1.000000000000000000e+00,7.190000000000000000e+02,3.577114427860696555e+00,3.390999999999999659e+01,-1.180999999999999943e+02
3.638900000000000023e+00,3.600000000000000000e+01,5.584615384615384315e+00,1.115384615384615419e+00,4.900000000000000000e+02,3.769230769230769162e+00,3.390999999999999659e+01,-1.180999999999999943e+02
4.781299999999999883e+00,3.500000000000000000e+01,4.678861788617886042e+00,1.008130081300812941e+00,8.090000000000000000e+02,3.288617886178861749e+00,3.389999999999999858e+01,-1.180999999999999943e+02
4.960899999999999643e+00,2.900000000000000000e+01,5.453987730061349737e+00,1.018404907975460016e+00,5.970000000000000000e+02,3.662576687116564589e+00,3.390999999999999659e+01,-1.181099999999999994e+02
4.087799999999999656e+00,2.200000000000000000e+01,4.334792122538293491e+00,1.032822757111597323e+00,1.231000000000000000e+03,2.693654266958424692e+00,3.390999999999999659e+01,-1.181099999999999994e+02
2.639699999999999935e+00,2.900000000000000000e+01,4.469026548672566435e+00,1.000000000000000000e+00,4.110000000000000000e+02,3.637168141592920456e+00,3.390999999999999659e+01,-1.180999999999999943e+02
3.796899999999999942e+00,1.400000000000000000e+01,5.105603448275862100e+00,1.301724137931034475e+00,1.546000000000000000e+03,3.331896551724137900e+00,3.390999999999999659e+01,-1.180900000000000034e+02
3.421100000000000030e+00,3.400000000000000000e+01,4.882716049382715973e+00,1.058641975308642014e+00,1.356000000000000000e+03,4.185185185185185119e+00,3.390999999999999659e+01,-1.180900000000000034e+02
4.051700000000000301e+00,3.600000000000000000e+01,5.380597014925372790e+00,1.011194029850746245e+00,9.900000000000000000e+02,3.694029850746268551e+00,3.390999999999999659e+01,-1.180900000000000034e+02
3.738300000000000178e+00,3.500000000000000000e+01,4.658878504672896881e+00,9.789719626168223998e-01,1.491000000000000000e+03,3.483644859813084249e+00,3.392000000000000171e+01,-1.180900000000000034e+02
4.973200000000000287e+00,3.500000000000000000e+01,4.974999999999999645e+00,1.046875000000000000e+00,1.238000000000000000e+03,3.868749999999999911e+00,3.390999999999999659e+01,-1.180999999999999943e+02
5.118699999999999584e+00,3.600000000000000000e+01,4.816770186335403992e+00,9.223602484472049889e-01,1.100000000000000000e+03,3.416149068322981375e+00,3.390999999999999659e+01,-1.180799999999999983e+02
9.946000000000000396e-01,3.000000000000000000e+01,3.331707317073170582e+00,1.121951219512195230e+00,9.200000000000000000e+02,2.243902439024390461e+00,3.390999999999999659e+01,-1.180799999999999983e+02
3.760400000000000187e+00,3.600000000000000000e+01,4.263157894736842479e+00,9.789473684210526772e-01,8.620000000000000000e+02,3.024561403508772006e+00,3.389999999999999858e+01,-1.180900000000000034e+02
4.213199999999999612e+00,3.700000000000000000e+01,4.964285714285714413e+00,9.910714285714286031e-01,7.710000000000000000e+02,3.441964285714285587e+00,3.389999999999999858e+01,-1.180900000000000034e+02
3.270799999999999930e+00,3.500000000000000000e+01,5.491694352159468551e+00,1.079734219269103068e+00,1.072000000000000000e+03,3.561461794019933347e+00,3.390999999999999659e+01,-1.180999999999999943e+02
2.860799999999999788e+00,3.000000000000000000e+01,3.641340782122905129e+00,1.052513966480446816e+00,2.744000000000000000e+03,3.065921787709497082e+00,3.390999999999999659e+01,-1.180799999999999983e+02
3.195699999999999985e+00,2.900000000000000000e+01,4.355839416058394420e+00,1.040145985401459860e+00,1.978000000000000000e+03,3.609489051094890488e+00,3.390999999999999659e+01,-1.180699999999999932e+02
2.895000000000000018e+00,1.800000000000000000e+01,4.309589041095890138e+00,1.084931506849315053e+00,1.200000000000000000e+03,3.287671232876712146e+00,3.390999999999999659e+01,-1.180799999999999983e+02
4.138700000000000045e+00,2.400000000000000000e+01,4.647619047619047983e+00,9.942857142857143282e-01,4.516000000000000000e+03,4.300952380952381304e+00,3.390999999999999659e+01,-1.180600000000000023e+02
3.203100000000000058e+00,2.100000000000000000e+01,4.610305958132045134e+00,1.128824476650563513e+00,1.489000000000000000e+03,2.397745571658615127e+00,3.390999999999999659e+01,-1.180600000000000023e+02
4.673099999999999810e+00,3.600000000000000000e+01,4.945454545454545325e+00,9.854545454545454719e-01,9.090000000000000000e+02,3.305454545454545645e+00,3.390999999999999659e+01,-1.180600000000000023e+02
4.022999999999999687e+00,3.500000000000000000e+01,5.217798594847774751e+00,1.084309133489461452e+00,1.558000000000000000e+03,3.648711943793911061e+00,3.390999999999999659e+01,-1.180699999999999932e+02
1.875000000000000000e+00,4.100000000000000000e+01,4.400000000000000355e+00,1.032000000000000028e+00,6.420000000000000000e+02,5.136000000000000121e+00,3.389999999999999858e+01,-1.180499999999999972e+02
3.189700000000000202e+00,3.600000000000000000e+01,4.380753138075314190e+00,9.497907949790794779e-01,9.750000000000000000e+02,4.079497907949790836e+00,3.389999999999999858e+01,-1.180499999999999972e+02
4.416699999999999626e+00,3.700000000000000000e+01,4.919491525423729250e+00,1.076271186440677985e+00,8.820000000000000000e+02,3.737288135593220151e+00,3.389999999999999858e+01,-1.180600000000000023e+02
5.110400000000000276e+00,2.600000000000000000e+01,5.530066815144766501e+00,9.175946547884187288e-01,1.538000000000000000e+03,3.425389755011135851e+00,3.389000000000000057e+01,-1.180600000000000023e+02
4.536999999999999922e+00,2.900000000000000000e+01,5.126126126126125726e+00,9.774774774774774855e-01,9.640000000000000000e+02,4.342342342342342398e+00,3.389000000000000057e+01,-1.180699999999999932e+02
3.077700000000000102e+00,1.700000000000000000e+01,4.341796875000000000e+00,1.062500000000000000e+00,2.008000000000000000e+03,3.921875000000000000e+00,3.389000000000000057e+01,-1.180699999999999932e+02
3.125000000000000000e+00,3.500000000000000000e+01,4.320754716981132226e+00,1.033962264150943389e+00,1.651000000000000000e+03,6.230188679245283190e+00,3.389000000000000057e+01,-1.180699999999999932e+02
3.035699999999999843e+00,2.800000000000000000e+01,3.847583643122676644e+00,1.022304832713754719e+00,1.545000000000000000e+03,5.743494423791821291e+00,3.389000000000000057e+01,-1.180799999999999983e+02
3.191699999999999982e+00,3.500000000000000000e+01,3.908759124087591186e+00,1.058394160583941535e+00,1.412000000000000000e+03,5.153284671532846417e+00,3.389000000000000057e+01,-1.180799999999999983e+02
