9.906556346532910950e-01,2.817071394426041708e-01,1.735534983426298972e-01,8.226191115333152393e-01,6.894735564624056012e-01,6.045888102872314374e-01,2.528089903075837475e-01,4.046435029262049898e-01,4.054721625586532596e-02,8.993377141887359816e-01,1.433345773088223751e-02,6.720801472891869688e-01,3.110633357235900176e-01,9.991099332115922493e-01,2.473193972442111477e-02,7.460217194250361450e-01,1.915935483539066286e-02,8.697506087745736636e-01,8.459095537359445638e-01,3.327572496486328468e-01,7.680259213772999694e-02,5.022429557257811483e-01,9.927142444012982958e-01,2.715440683617547091e-01,9.624884807169769019e-01,7.543575734466720917e-01,2.595567477206301987e-01,1.522811380985797935e-01,1.287761345282345538e-02,1.019998626121868535e-01,9.982645196120802922e-01,3.089412166342186961e-01,3.675966580154063079e-01,3.534528334479283274e-01,1.656494408802130502e-01,8.390230042241803021e-01,8.390007989433611035e-01,8.264006853181644630e-01,2.293163874027936977e-01,3.687232416304749849e-01
6.662287055428784965e-01,3.180642912429350044e-01,1.518233376214795927e-01,8.446369786816394498e-01,8.805886812603095359e-01,1.815634081443875392e-01,6.046323142851880439e-01,8.632787007050695127e-01,8.592432097945207348e-01,4.473615672999923243e-01,9.694934778884869431e-01,6.916279761031601803e-01,5.826224673047517566e-01,8.225500433987105176e-01,9.357245781475281854e-01,7.580659174856491100e-01,5.327617211977859757e-01,8.991224325190194655e-02,4.323498919930476303e-01,6.088430906751501892e-01,4.512846513029130646e-01,2.051812170382182332e-01,2.224278949699688424e-01,3.444580682583257003e-01,7.954594102642107423e-01,6.357229317534363044e-02,6.815976705518919099e-01,4.430165117562773203e-01,8.923419192819362911e-01,5.395641661213695928e-01,4.303468062021258422e-01,1.206915459384237943e-01,9.587811699559100065e-01,2.580869104457325092e-01,7.870558450821599772e-01,9.333228787805929461e-01,2.812419839961823875e-01,9.012636840603961419e-01,5.127035831721661330e-01,4.398455947468760119e-01
7.086743480033659282e-01,3.033662511311986387e-01,7.906259949415169741e-01,1.468007352711231395e-02,1.662054456164843153e-01,7.331902826477407764e-01,1.640830011940295208e-01,3.924743127447127833e-01,4.004333348981310436e-01,4.086388384388484063e-02,9.242315352936281148e-02,3.984846655624466605e-01,9.391301653348937961e-01,4.125183655826637485e-01,4.022592147461656609e-02,2.538811937599788626e-01,8.717845973729243525e-01,5.664626949865052552e-01,2.371253619140676339e-01,6.651277725317031875e-01,2.810045251181778614e-01,1.249303869082881713e-01,5.655174822987292238e-01,5.468421490524434381e-01,4.828100357659307340e-01,9.794033873765305431e-01,8.141224629677422664e-01,8.109638047564550201e-01,5.170865939584518012e-01,6.314604200380894428e-01,4.433029312561229673e-01,6.685253933088873834e-01,4.083018619424857443e-01,8.600543356443899334e-01,7.859292741669052784e-01,6.604304141417222107e-01,1.537625862083776829e-01,1.996073617250750942e-01,6.386463385841512075e-02,5.596079063398405884e-01
4.198266182070993224e-01,6.647274739974601276e-01,7.640218576377674209e-01,3.267910755766355591e-01,1.149418660238368251e-01,5.309549276390375105e-01,9.833280808667024253e-01,2.344190631438746175e-01,5.002527127151845665e-01,2.293970498735620200e-01,2.589691525123469784e-01,4.892202983724691645e-01,7.257459403118031727e-01,4.862475955188318988e-01,7.837260805050551005e-01,2.909572959138345682e-01,4.808823555294245988e-01,3.152398859802619802e-01,6.582859555705311561e-01,4.093985499746798373e-01,9.160429803873332277e-01,9.594193271138319323e-01,7.789210205685215271e-01,8.556510626674602715e-01,9.952092721283833932e-01,1.086491181740418810e-01,6.133756062857154134e-03,7.780250625619435922e-01,5.453546172315990592e-01,7.747953916273722097e-01,6.046838111908154900e-01,5.984059965645822654e-01,9.398313853111117666e-02,6.919462086364694953e-01,6.541925879194939730e-01,5.122487578243583028e-01,1.384448372834420349e-01,8.573471079753086643e-01,5.056788993066663185e-01,8.014066935237473821e-01
2.363753732862794443e-02,5.068845674401801782e-01,5.619595105990505823e-01,3.263756665391724932e-01,8.073766865051679176e-03,1.202094134500659717e-01,8.573170096718060185e-01,8.784870884663134039e-01,1.038754826916855611e-01,5.547781061967664851e-01,2.735207342876528891e-01,4.192062814747816724e-01,6.503037597267328218e-01,2.516219439024944826e-01,8.320960633001002194e-01,8.839234326803264707e-01,4.907185472045838548e-02,6.121653172161668488e-01,1.593727741844397361e-01,1.155705946020898489e-01,8.005225330275544948e-02,1.675725140462387408e-01,9.663998003239333556e-01,5.114190830542030275e-01,6.806191281840606733e-01,6.540653815950485672e-01,6.242498637148251595e-01,2.690216956615967270e-01,8.673952598404567338e-01,5.334244592856426381e-01,6.665982667222346558e-01,1.821320574158213912e-01,7.696330662613037887e-02,4.274233823572908264e-01,6.117451570702063801e-01,8.978358795634373557e-01,5.859093159054563626e-01,7.402927443616516001e-01,5.048011058269565865e-01,9.151300992130483314e-01
8.743316064897160844e-01,6.562373349595910232e-01,6.885474945874758834e-01,8.037958645979275119e-01,9.160491705700469778e-01,4.452219655956792810e-01,3.960329149666850235e-01,8.887264595176905813e-01,6.391247524132666058e-01,6.315218269374400784e-02,5.743897285274041087e-01,2.491892665583029798e-01,5.638838939880663759e-01,2.247163999689852920e-01,1.563018885841149785e-02,7.332226058764157450e-01,1.814922531313842846e-01,7.224158537167295613e-01,3.233116346869571167e-01,1.514937277756217560e-01,3.902648320970991680e-02,5.643777116527366466e-01,4.117415529110701744e-01,3.188093055994285496e-01,9.218106440159160586e-01,1.453676547962878818e-01,6.946360756687737226e-01,4.991681699919986448e-01,3.249934733712858126e-01,1.830295188663056960e-01,4.286095266787171010e-02,3.605787124562062074e-01,2.618289575307646277e-01,7.942723488842879931e-01,4.342035885961197383e-01,1.628494126554440591e-01,9.244684214415052059e-01,7.951430883506295233e-01,6.210106239026258468e-01,4.122992861355689875e-01
9.711242400143360598e-01,2.940180158164005242e-01,4.366417159694124805e-01,7.348651592505102137e-01,3.566671851585702102e-01,5.710210431002474829e-01,7.862870447845287103e-01,7.708340769340618071e-01,2.262937180106506796e-01,7.386231805636370717e-01,3.772229519751315596e-01,7.700701482105218876e-01,2.168697087721010996e-01,1.163117777052420365e-01,1.686606680465586594e-01,1.479302237868862502e-01,2.317729215634822815e-01,1.339743004142522897e-01,6.044328274357319009e-01,8.389973105026544697e-01,1.363489630149068432e-01,3.618682286883534438e-01,9.470242230579227760e-01,1.890899897165931876e-02,8.900595393358242680e-01,4.021126990273223845e-01,9.929958097005036066e-01,6.625669938400229331e-01,4.276769091937238088e-01,3.892656409064757517e-01,5.224008768677960157e-01,7.746037946549522157e-02,1.418751164697527045e-01,4.446104037132717623e-01,8.257337481656643607e-01,9.824905875651490650e-02,3.400951648170612573e-01,3.537541744101414531e-01,4.002709661414420861e-01,4.945095852376273360e-01
8.658585161955656417e-01,8.131649738097891378e-01,5.572662081440564741e-01,9.188482645178008834e-01,6.513616143140249504e-01,7.299718956895367983e-01,4.330133311655631756e-01,8.977945768272073135e-01,7.640310405046139008e-01,6.409693096400337353e-01,5.511984742945731375e-01,1.627978193476171676e-01,5.331452705941492898e-01,4.747747749087081193e-01,1.832339415546482275e-01,1.927850903017199746e-01,3.695388314545596797e-01,7.685915825434764814e-01,8.203457467328656438e-02,8.004710379500125095e-01,4.955469702761556849e-01,1.712019671140398991e-01,6.854131944445404079e-01,6.069497643660612951e-01,7.983795214910569538e-01,9.778802834227507956e-01,8.810959794370530895e-01,6.606628545036912215e-01,6.067864039529912157e-01,6.133505359821901370e-01,6.870482688683914319e-01,3.404123609783910043e-01,8.973891750391371769e-02,7.552751402694917182e-01,4.261812546362164777e-01,1.456338795086462579e-01,7.791839333372053700e-01,8.937952877051326128e-01,9.088046001571536969e-02,1.823748638600731775e-01
1.972163512264073493e-01,5.658466025563178015e-01,2.804626335497217848e-01,2.573392185221790029e-01,4.007672988646188150e-01,4.400620219886298701e-01,5.551880983221884058e-01,9.734930420931988682e-01,1.346544831768299311e-01,8.396313756706040854e-01,8.191805223846428952e-01,9.576606891942385236e-01,6.760800732885299258e-01,4.753393232236002852e-02,7.219616999120748169e-02,7.419797374776775367e-01,8.639377321550043565e-01,4.379735072682718888e-01,5.493197794127183675e-01,1.748310564498800623e-02,3.530125945239537266e-01,9.804564983306950365e-01,4.378376766229297168e-02,9.442401310458075070e-01,5.991902799311054073e-01,1.309617171244532585e-01,9.159796166527511829e-03,3.817952512955901101e-01,9.928709871184339120e-01,9.022739834141402238e-02,9.315053364084555643e-01,5.847015057316484743e-01,2.924789283239859206e-01,1.405271648704020659e-01,2.082651628691488677e-01,5.422195236754795422e-01,3.932125417975117498e-01,4.429688103310926994e-01,7.214358016123663120e-01,9.072399357809944886e-01
8.888382319862813130e-01,2.107692728125449833e-01,7.290595461179562031e-01,8.548271273562736416e-01,2.014075104676189554e-01,5.553322856524073314e-01,8.407166781316043336e-01,1.627923474605963428e-01,9.300242451199413063e-01,5.675568083131983244e-01,7.293902381893817566e-01,9.468581855422427696e-01,3.973653469007535355e-01,1.477371568946216351e-01,5.383678207266235916e-01,2.848274762747433630e-01,6.899926883264630995e-01,1.353735085236085212e-01,7.356064416458940602e-01,7.166382143229104162e-01,5.046599825281351537e-01,4.223907829241962952e-01,6.066273172779474976e-01,7.341446549062576876e-01,8.106024990043103617e-01,5.776786260414199514e-01,5.614309166689729347e-01,1.284748059342775139e-01,9.783956842706752477e-01,1.108842358614490209e-01,6.355466192258679703e-01,4.383505869006637523e-01,3.231695501976348250e-01,9.568234249879216113e-01,2.240358945003542157e-01,3.710725216567358764e-01,7.485146354801103241e-01,4.710446768145071239e-01,7.147430054926418030e-02,5.952443002218048562e-01
8.951650716346755132e-01,4.497972042360339762e-01,9.212865646086538796e-01,3.066910893961326545e-01,3.450774862931367259e-01,6.508049153523048913e-01,6.596143983846984860e-01,7.847603583583645515e-01,8.806487427013429681e-01,5.912146163746845318e-02,3.843633463106632675e-02,7.543063968998993118e-01,7.703433704950144456e-01,3.382859759868804828e-01,9.370183414238383302e-01,2.590109677346474903e-02,7.826229967450082370e-03,8.403308306097164726e-01,2.994695761240535603e-01,3.905576233980345702e-01,7.597473159943335386e-02,3.899311623580370423e-01,8.110984367024937081e-01,5.511105741183364159e-02,6.935748291021871514e-01,4.982863395509833371e-01,1.077073630140368277e-02,5.368953312773783182e-01,4.898608381418286806e-01,4.177579106959493638e-01,2.016454150184765481e-01,8.998337723113214448e-01,2.305322499520586765e-01,8.228971505338820158e-01,9.863921856087670692e-01,4.590079035973895216e-01,6.547795393691679955e-01,4.457705814715271497e-01,9.653822854391235220e-01,2.904642969865840474e-01
3.580577082549825096e-01,7.333500179390773921e-01,3.168818741008030404e-01,7.007139545197706987e-01,3.775415463681528472e-01,7.718784278766831486e-01,2.689333014128252319e-01,3.016387173069847716e-01,5.079674053502991615e-02,3.798353491831698570e-01,6.715891882353572928e-01,9.596906649926650879e-02,8.099065307047438322e-01,2.252052576145324725e-02,2.589584051620197336e-01,1.836383063567932350e-01,7.854842676272666413e-02,8.054169573967786544e-01,1.931376760110582458e-01,6.386690810523134587e-01,6.285486853791760753e-01,1.680058725260202834e-02,4.468369370559132081e-01,8.480438878652695189e-01,8.996301650831591834e-01,6.775784605949581874e-01,3.054078819255983124e-01,6.337018072803964897e-01,1.842656912399330826e-01,6.208178347113142426e-01,2.992988623319905450e-01,1.268146265808551831e-01,5.436173754940346603e-01,3.852802868639331191e-01,3.434129913544209378e-01,8.268368059308766060e-01,3.616663355298790350e-01,4.469422213702667346e-01,6.231624949129876967e-02,6.989512005003958306e-01
2.733045664926325724e-02,8.501654757317372857e-01,3.700023378150871789e-01,6.136314105898542648e-01,9.394213398388547853e-01,9.369595047512878638e-01,3.337635491828105927e-01,1.907029723206865590e-01,6.372399124066827625e-01,1.933247265663274872e-01,1.473927304064485133e-01,8.394771262354029373e-01,8.594882065376197033e-02,9.345498942657259889e-01,6.440565639974058509e-01,1.986420810571669637e-01,1.461342099305741327e-01,1.406035709158304225e-01,4.651016025281711208e-01,7.934004018406802805e-01,9.552534372280363506e-01,8.229475534468068121e-01,9.536383566936988965e-01,1.995004386742497138e-01,2.996178123407911009e-02,2.414547796946530100e-01,9.439621157490963865e-01,1.802406937986562596e-01,3.112708543726995236e-01,6.162495582516064330e-01,4.438785776991128751e-01,5.414565509879952776e-01,1.057722116462090911e-01,5.237613426039519071e-01,4.853875357677749358e-01,7.141776220317258561e-01,4.260273882996357120e-02,3.787506153547148813e-02,9.410353731776066599e-01,3.649226828237677189e-01
7.431894325830190606e-02,9.850630529540109759e-01,6.345354258671898062e-02,5.778896505581465615e-02,1.533611461892553374e-01,5.904825317957231867e-01,2.955676764240713350e-01,2.562180320037185099e-01,4.124237900938054757e-02,3.013264036383104250e-01,2.943124293147287851e-01,9.138482404381899071e-01,2.363944303032483596e-02,9.980914910806870655e-01,2.070599996288586819e-01,7.991195126042917041e-01,3.575721248939560670e-01,8.851694325090200266e-01,5.947004721116311288e-03,5.828610813674611757e-01,2.663539072916968342e-01,4.719401713010282773e-01,8.046280273433812358e-01,8.320200394826634538e-01,1.362953110403679613e-01,5.054935402765853292e-01,1.276456607018822131e-01,3.330565101957339014e-02,6.487200537195508820e-01,8.446434927434567363e-01,8.778263168809599115e-01,2.850928690399897603e-01,5.462934377665963348e-01,6.658702855965957790e-01,6.746372709691050851e-01,6.679306162687591586e-01,5.598906142212702886e-01,4.822798043727634099e-01,4.689803622422070717e-01,3.521757847945760078e-01
6.156098993539755870e-01,4.166416147570493056e-01,3.386613340186847010e-01,2.029475059317921160e-01,6.818406980010216500e-01,3.108482854571845699e-01,9.313518919607607360e-01,2.288479349253513817e-02,7.774226407967161911e-01,5.942390355322071382e-01,1.558001680992174842e-01,3.355001326524759131e-01,3.338061932181524138e-02,5.257528748559444631e-01,1.570589676605366192e-01,1.452498156748091018e-01,3.356791238958867218e-02,6.979429061192099493e-02,5.851854769395782307e-01,3.667393534686714807e-01,8.086874268950338118e-01,5.495307107981626249e-01,9.132102341042467319e-01,9.965215239679097170e-01,6.433305964708591063e-01,7.034249689508768055e-01,7.883675974719061008e-01,2.448302776404734926e-01,6.215371367846520556e-01,4.362252238526809212e-01,1.768203380285597870e-01,1.706514549109975354e-01,4.929297584064684656e-03,3.650370582045370238e-01,2.743085619805645248e-01,2.324199394631520921e-01,1.025645615897684548e-01,5.292674153769619805e-01,7.949428015487848276e-01,8.405705141426548233e-01
2.277304836986620007e-01,9.478456446985950024e-01,2.287403152115775606e-01,5.834312095928585462e-01,6.915387257221645712e-01,3.860163265814750000e-01,1.111752884630835547e-01,2.930819867601348605e-01,5.879489598887136514e-01,9.242484559250296883e-02,7.932115255099910778e-01,5.920290906618178584e-01,4.147593582929787193e-01,7.703701960204994981e-01,7.900219283679570381e-01,4.979668790364005782e-01,1.560180504736142781e-01,2.339752355108081217e-01,8.299365803122700225e-01,7.539313584229230258e-01,3.089061495516421951e-01,3.479067588453457205e-01,9.473969055485572666e-01,9.337974560889463760e-01,2.300829297155282394e-02,5.900925273650222680e-01,8.526745913152615763e-01,8.181206278448776015e-01,7.879536802444764287e-02,5.104596423050390408e-01,4.853160203203544798e-01,1.876050853697576182e-01,7.540444586391135129e-01,9.629011601656283226e-01,9.450165865935136189e-01,2.389026476264439758e-01,4.092625613337019796e-02,4.955577431826824197e-01,3.312953830274925071e-01,6.842119974639382374e-01
